M = 0  out of  237
M = 23  out of  237
M = 46  out of  237
M = 69  out of  237
M = 92  out of  237
M = 115  out of  237
M = 138  out of  237
M = 161  out of  237
M = 184  out of  237
M = 207  out of  237
M = 230  out of  237
         49944522 function calls (49937501 primitive calls) in 1951.246 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    21570    0.003    0.000    0.003    0.000 {method 'startswith' of 'str' objects}
        1    0.000    0.000    0.003    0.003 result.py:1(<module>)
      891    0.003    0.000    0.003    0.000 {method 'search' of '_sre.SRE_Pattern' objects}
      661    0.002    0.000    0.003    0.000 inspect.py:2710(__init__)
   260/11    0.001    0.000    0.003    0.000 pyparsing.py:1370(_parseNoCache)
    63/11    0.000    0.000    0.003    0.000 pyparsing.py:3426(parseImpl)
        3    0.000    0.000    0.003    0.001 __init__.py:2(<module>)
        1    0.000    0.000    0.003    0.003 __init__.py:24(<module>)
    10790    0.002    0.000    0.003    0.000 mathtext.py:2739(<genexpr>)
      254    0.000    0.000    0.003    0.000 rcsetup.py:342(validate_color_for_prop_cycle)
      117    0.000    0.000    0.003    0.000 rcsetup.py:90(<listcomp>)
        1    0.000    0.000    0.003    0.003 <frozen importlib._bootstrap_external>:735(source_to_code)
       27    0.001    0.000    0.003    0.000 {built-in method builtins.eval}
      746    0.002    0.000    0.003    0.000 <frozen importlib._bootstrap>:157(_get_module_lock)
      429    0.001    0.000    0.003    0.000 copy.py:66(copy)
      191    0.001    0.000    0.003    0.000 sre_compile.py:482(_compile_info)
     4277    0.001    0.000    0.003    0.000 sre_parse.py:253(get)
        1    0.000    0.000    0.003    0.003 axis.py:3(<module>)
    58/10    0.000    0.000    0.003    0.000 pyparsing.py:3317(leaveWhitespace)
      399    0.003    0.000    0.003    0.000 {method 'sub' of '_sre.SRE_Pattern' objects}
      213    0.002    0.000    0.003    0.000 sre_compile.py:250(_optimize_charset)
        1    0.000    0.000    0.003    0.003 main.py:1(<module>)
      880    0.001    0.000    0.003    0.000 font_manager.py:847(_json_decode)
   121/59    0.000    0.000    0.003    0.000 pyparsing.py:3392(copy)
        1    0.000    0.000    0.003    0.003 __init__.py:15(<module>)
      439    0.001    0.000    0.003    0.000 <frozen importlib._bootstrap_external>:1228(_get_spec)
      213    0.000    0.000    0.003    0.000 __init__.py:540(dedent)
        1    0.000    0.000    0.002    0.002 backend_bases.py:33(<module>)
        1    0.000    0.000    0.002    0.002 dviread.py:18(<module>)
        6    0.000    0.000    0.002    0.000 patches.py:1822(_pprint_styles)
 1341/713    0.002    0.000    0.002    0.000 sre_parse.py:173(getwidth)
     1879    0.002    0.000    0.002    0.000 inspect.py:2431(__init__)
       16    0.000    0.000    0.002    0.000 rcsetup.py:740(cycler)
      444    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap>:318(__exit__)
       31    0.000    0.000    0.002    0.000 rcsetup.py:446(validate_font_properties)
        1    0.000    0.000    0.002    0.002 header.py:5(<module>)
        9    0.000    0.000    0.002    0.000 fontconfig_pattern.py:113(parse)
     5224    0.002    0.000    0.002    0.000 sre_parse.py:232(__next)
        1    0.000    0.000    0.002    0.002 traceback.py:1(<module>)
   121/59    0.000    0.000    0.002    0.000 pyparsing.py:3394(<listcomp>)
        1    0.000    0.000    0.002    0.002 rrule.py:7(<module>)
      169    0.000    0.000    0.002    0.000 docstring.py:90(dedent)
        1    0.000    0.000    0.002    0.002 afm.py:38(<module>)
        1    0.000    0.000    0.002    0.002 pyplot.py:2040(_setup_pyplot_info_docstrings)
      130    0.000    0.000    0.002    0.000 textwrap.py:414(dedent)
       58    0.000    0.000    0.002    0.000 pyparsing.py:3321(<listcomp>)
      790    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:1080(_path_importer_cache)
      474    0.001    0.000    0.002    0.000 sharing.py:118(cached_transpose)
        1    0.000    0.000    0.002    0.002 linecache.py:6(<module>)
       10    0.000    0.000    0.002    0.000 pyparsing.py:2653(__init__)
     2346    0.001    0.000    0.002    0.000 enum.py:515(__new__)
        1    0.000    0.000    0.002    0.002 core.py:21(<module>)
       21    0.000    0.000    0.002    0.000 pyparsing.py:1250(setParseAction)
        1    0.000    0.000    0.002    0.002 contract.py:3(<module>)
     2925    0.001    0.000    0.002    0.000 sre_parse.py:163(__getitem__)
       23    0.000    0.000    0.002    0.000 pyparsing.py:1039(_trim_arity)
       81    0.000    0.000    0.002    0.000 docstring.py:109(dedent_interpd)
     1536    0.001    0.000    0.002    0.000 colors.py:100(_is_nth_color)
       39    0.000    0.000    0.002    0.000 inspect.py:3031(signature)
       39    0.000    0.000    0.002    0.000 inspect.py:2779(from_callable)
      439    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:524(spec_from_file_location)
        1    0.000    0.000    0.002    0.002 string.py:15(<module>)
       22    0.000    0.000    0.002    0.000 pyparsing.py:1047(extract_stack)
       20    0.000    0.000    0.002    0.000 pyparsing.py:3888(parseImpl)
      279    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap>:194(_lock_unlock_module)
        1    0.000    0.000    0.002    0.002 defmatrix.py:1(<module>)
       22    0.000    0.000    0.002    0.000 traceback.py:196(extract_stack)
      746    0.002    0.000    0.002    0.000 <frozen importlib._bootstrap>:78(acquire)
        1    0.000    0.000    0.002    0.002 tokenize.py:21(<module>)
     2142    0.002    0.000    0.002    0.000 type_check.py:106(real)
      467    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap>:151(__exit__)
      746    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap>:103(release)
      373    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:840(path_stats)
        1    0.000    0.000    0.002    0.002 string.py:65(__init__)
       22    0.000    0.000    0.002    0.000 traceback.py:313(extract)
        1    0.000    0.000    0.002    0.002 parse.py:28(<module>)
       72    0.000    0.000    0.002    0.000 linecache.py:15(getline)
      274    0.001    0.000    0.002    0.000 functools.py:44(update_wrapper)
        1    0.000    0.000    0.002    0.002 table.py:21(<module>)
        1    0.000    0.000    0.002    0.002 artist.py:1217(get_setters)
        1    0.000    0.000    0.002    0.002 csv.py:4(<module>)
     2421    0.002    0.000    0.002    0.000 {built-in method __new__ of type object at 0x7ff05f28a740}
        1    0.000    0.000    0.001    0.001 runner.py:1(<module>)
      290    0.000    0.000    0.001    0.000 function_base.py:3895(add_newdoc)
       72    0.000    0.000    0.001    0.000 linecache.py:37(getlines)
        2    0.000    0.000    0.001    0.001 pyparsing.py:4792(srange)
        3    0.000    0.000    0.001    0.000 linecache.py:82(updatecache)
        1    0.000    0.000    0.001    0.001 compressed.py:1(<module>)
       34    0.001    0.000    0.001    0.000 {built-in method builtins.dir}
        1    0.000    0.000    0.001    0.001 numerictypes.py:81(<module>)
        1    0.000    0.000    0.001    0.001 dispatch.py:5(<module>)
        1    0.000    0.000    0.001    0.001 gridspec.py:14(<module>)
        1    0.000    0.000    0.001    0.001 ipaddress.py:9(<module>)
        1    0.000    0.000    0.001    0.001 fontconfig_pattern.py:65(__init__)
       27    0.000    0.000    0.001    0.000 abc.py:132(__new__)
    24/12    0.000    0.000    0.001    0.000 pyparsing.py:3576(parseImpl)
      315    0.001    0.000    0.001    0.000 enum.py:70(__setitem__)
        1    0.000    0.000    0.001    0.001 pyparsing.py:4933(makeHTMLTags)
        1    0.000    0.000    0.001    0.001 pyparsing.py:4904(_makeTags)
        1    0.000    0.000    0.001    0.001 signals.py:1(<module>)
     3986    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:222(_verbose_message)
     2424    0.001    0.000    0.001    0.000 {built-in method builtins.setattr}
        7    0.000    0.000    0.001    0.000 decorator.py:202(create)
        6    0.000    0.000    0.001    0.000 _threadsafety.py:54(decorator)
     72/4    0.000    0.000    0.001    0.000 pyparsing.py:1542(_parseCache)
     8029    0.001    0.000    0.001    0.000 {method 'rstrip' of 'str' objects}
        6    0.000    0.000    0.001    0.000 _threadsafety.py:43(decorate)
        6    0.000    0.000    0.001    0.000 decorator.py:225(decorate)
        1    0.000    0.000    0.001    0.001 tz.py:9(<module>)
      429    0.000    0.000    0.001    0.000 copy.py:268(_reconstruct)
        1    0.000    0.000    0.001    0.001 __init__.py:88(<module>)
       12    0.001    0.000    0.001    0.000 artist.py:1125(<listcomp>)
     1338    0.001    0.000    0.001    0.000 {method 'format' of 'str' objects}
        1    0.000    0.000    0.001    0.001 cycler.py:41(<module>)
        1    0.000    0.000    0.001    0.001 _parseaddr.py:7(<module>)
       88    0.000    0.000    0.001    0.000 traceback.py:279(line)
       13    0.000    0.000    0.001    0.000 enum.py:623(<listcomp>)
       45    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1067(_path_hooks)
     20/6    0.000    0.000    0.001    0.000 pyparsing.py:3766(parseImpl)
        3    0.001    0.000    0.001    0.000 {method 'readlines' of '_io._IOBase' objects}
       45    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1281(_fill_cache)
        1    0.000    0.000    0.001    0.001 npyio.py:1(<module>)
        1    0.000    0.000    0.001    0.001 signal.py:1(<module>)
        1    0.000    0.000    0.001    0.001 base.py:1(<module>)
        1    0.000    0.000    0.001    0.001 colors.py:45(<module>)
      174    0.000    0.000    0.001    0.000 sre_parse.py:96(closegroup)
        1    0.000    0.000    0.001    0.001 message.py:5(<module>)
        1    0.000    0.000    0.001    0.001 version.py:27(<module>)
      903    0.000    0.000    0.001    0.000 posixpath.py:62(isabs)
       62    0.000    0.000    0.001    0.000 {built-in method builtins.next}
      122    0.000    0.000    0.001    0.000 re.py:184(sub)
        1    0.000    0.000    0.001    0.001 decorator.py:33(<module>)
       54    0.000    0.000    0.001    0.000 __init__.py:953(_open_file_or_url)
        1    0.000    0.000    0.001    0.001 argparse.py:1729(parse_args)
        1    0.000    0.000    0.001    0.001 argparse.py:1736(parse_known_args)
       26    0.000    0.000    0.001    0.000 argparse.py:1303(add_argument)
     1977    0.001    0.000    0.001    0.000 {method 'match' of '_sre.SRE_Pattern' objects}
      101    0.000    0.000    0.001    0.000 enum.py:795(__or__)
      747    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:63(_path_split)
      464    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:176(cb)
        1    0.000    0.000    0.001    0.001 patches.py:3094(ArrowStyle)
     1747    0.001    0.000    0.001    0.000 {method 'update' of 'dict' objects}
        1    0.000    0.000    0.001    0.001 argparse.py:1600(__init__)
        1    0.000    0.000    0.001    0.001 argparse.py:1771(_parse_known_args)
       20    0.000    0.000    0.001    0.000 pyparsing.py:4032(parseImpl)
     2462    0.001    0.000    0.001    0.000 inspect.py:2755(<genexpr>)
     3684    0.001    0.000    0.001    0.000 {method 'rpartition' of 'str' objects}
        4    0.000    0.000    0.001    0.000 warnings.py:119(filterwarnings)
       66    0.000    0.000    0.001    0.000 pyparsing.py:1821(__add__)
       46    0.001    0.000    0.001    0.000 {built-in method posix.listdir}
     2364    0.001    0.000    0.001    0.000 sre_parse.py:248(match)
    63/19    0.000    0.000    0.001    0.000 abc.py:194(__subclasscheck__)
       27    0.000    0.000    0.001    0.000 contextlib.py:79(__enter__)
        1    0.000    0.000    0.001    0.001 __init__.py:27(<module>)
       38    0.001    0.000    0.001    0.000 {built-in method io.open}
       45    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1322(path_hook_for_FileFinder)
      108    0.000    0.000    0.001    0.000 deprecation.py:207(finalize)
      474    0.000    0.000    0.001    0.000 contract.py:297(_transpose)
        1    0.000    0.000    0.001    0.001 triangulation.py:1(<module>)
        1    0.000    0.000    0.001    0.001 selectors.py:5(<module>)
       88    0.000    0.000    0.001    0.000 docstring.py:122(<lambda>)
      464    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:58(__init__)
       17    0.000    0.000    0.001    0.000 contextlib.py:129(contextmanager)
        1    0.001    0.001    0.001    0.001 legend.py:303(Legend)
      191    0.000    0.000    0.001    0.000 sre_parse.py:828(fix_flags)
        1    0.000    0.000    0.001    0.001 polynomial.py:56(<module>)
        1    0.000    0.000    0.001    0.001 bz2.py:5(<module>)
      451    0.000    0.000    0.001    0.000 artist.py:1204(_replace_path)
        2    0.000    0.000    0.001    0.000 utils.py:1(<module>)
        1    0.000    0.000    0.001    0.001 patches.py:1919(BoxStyle)
       18    0.000    0.000    0.001    0.000 pyparsing.py:3968(parseImpl)
      254    0.001    0.000    0.001    0.000 functools.py:74(wraps)
       67    0.000    0.000    0.001    0.000 pyparsing.py:3419(__init__)
     1592    0.000    0.000    0.001    0.000 artist.py:1225(is_alias)
      939    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:416(parent)
        1    0.000    0.000    0.001    0.001 request.py:941(AbstractBasicAuthHandler)
     5263    0.001    0.000    0.001    0.000 {method 'strip' of 'str' objects}
        1    0.000    0.000    0.001    0.001 version.py:93(StrictVersion)
       27    0.000    0.000    0.001    0.000 core.py:172(iter_style_files)
        1    0.000    0.000    0.001    0.001 ticker.py:165(<module>)
        2    0.000    0.000    0.001    0.000 argparse.py:1916(consume_positionals)
      392    0.001    0.000    0.001    0.000 enum.py:351(__setattr__)
        2    0.000    0.000    0.001    0.000 function_base.py:1(<module>)
        1    0.000    0.000    0.001    0.001 matfuncs.py:5(<module>)
       12    0.000    0.000    0.001    0.000 _version.py:55(__init__)
       83    0.000    0.000    0.001    0.000 pyparsing.py:3289(__init__)
        1    0.000    0.000    0.001    0.001 difflib.py:27(<module>)
     1379    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:847(__exit__)
        1    0.000    0.000    0.001    0.001 cupy.py:3(<module>)
      744    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:52(_r_long)
        1    0.000    0.000    0.001    0.001 six.py:21(<module>)
        1    0.000    0.000    0.001    0.001 transforms.py:30(<module>)
        7    0.000    0.000    0.001    0.000 decorator.py:95(__init__)
      348    0.000    0.000    0.001    0.000 sre_compile.py:388(_simple)
      372    0.001    0.000    0.001    0.000 {built-in method _imp._fix_co_filename}
        6    0.000    0.000    0.001    0.000 warnings.py:85(_showwarnmsg)
     1720    0.000    0.000    0.001    0.000 sre_parse.py:171(append)
        1    0.001    0.001    0.001    0.001 datetime.py:953(tzinfo)
        6    0.000    0.000    0.001    0.000 warnings.py:20(_showwarnmsg_impl)
        2    0.000    0.000    0.001    0.000 argparse.py:2067(_match_arguments_partial)
       39    0.000    0.000    0.001    0.000 __init__.py:1538(_add_data_doc)
        1    0.000    0.000    0.001    0.001 simpledialog.py:24(<module>)
        1    0.000    0.000    0.001    0.001 _layoutbox.py:16(<module>)
        1    0.001    0.001    0.001    0.001 _parseaddr.py:495(AddressList)
        7    0.000    0.000    0.001    0.000 decorator.py:169(make)
        6    0.000    0.000    0.001    0.000 warnings.py:106(_formatwarnmsg)
        1    0.000    0.000    0.001    0.001 texmanager.py:29(<module>)
       39    0.000    0.000    0.001    0.000 inspect.py:2793(replace)
        6    0.000    0.000    0.001    0.000 warnings.py:35(_formatwarnmsg_impl)
        1    0.000    0.000    0.001    0.001 linalg.py:10(<module>)
       10    0.000    0.000    0.001    0.000 enum.py:758(_missing_)
        1    0.000    0.000    0.001    0.001 loader.py:1(<module>)
      129    0.000    0.000    0.001    0.000 inspect.py:611(cleandoc)
     1167    0.000    0.000    0.001    0.000 sre_parse.py:285(tell)
        1    0.000    0.000    0.001    0.001 backend_tools.py:12(<module>)
       10    0.000    0.000    0.001    0.000 enum.py:765(_create_pseudo_member_)
     1379    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:843(__enter__)
        1    0.000    0.000    0.001    0.001 _util.py:1(<module>)
      232    0.001    0.000    0.001    0.000 pyparsing.py:1144(__init__)
      192    0.000    0.000    0.001    0.000 sre_parse.py:223(__init__)
        1    0.000    0.000    0.000    0.000 ipaddress.py:2266(_IPv6Constants)
     1453    0.000    0.000    0.000    0.000 inspect.py:159(isfunction)
      130    0.000    0.000    0.000    0.000 {method 'findall' of '_sre.SRE_Pattern' objects}
        1    0.000    0.000    0.000    0.000 texmanager.py:48(TexManager)
        1    0.000    0.000    0.000    0.000 pyplot.py:1779(get_plot_commands)
       28    0.000    0.000    0.000    0.000 ipaddress.py:2160(__init__)
      373    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:393(_check_name_wrapper)
        1    0.000    0.000    0.000    0.000 getlimits.py:3(<module>)
